1.1738 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
277.4767 	EXP 	New trial (rep=0, index=35): OrderedDict([('target', 'highway_209.jpg'), ('selected_dist', 'highway_122.jpg'), ('distractor_level', 1), ('image1', 'highway_209.jpg'), ('image2', 'highway_122.jpg'), ('correct', 'left'), ('category', 'highway'), ('background_0', 'bridge_52.jpg'), ('background_1', 'playground_78.jpg'), ('background_2', 'golf_course_41.jpg'), ('background_3', 'badlands_47.jpg'), ('background_4', 'highway_209.jpg'), ('background_5', 'mountain_33.jpg'), ('target_index', 4)])
277.4983 	EXP 	image_left_part2: autoDraw = False
277.4983 	EXP 	image_right_part2: autoDraw = False
277.4983 	EXP 	slider_part2: autoDraw = False
277.4983 	EXP 	text_5: autoDraw = False
277.4983 	EXP 	image_left_part2: image = 'highway_209.jpg'
277.4983 	EXP 	image_right_part2: image = 'highway_122.jpg'
277.4983 	EXP 	slider_part2: markerPos = None
277.4983 	EXP 	slider_part2: markerPos = None
277.4983 	EXP 	slider_part2: rating = None
277.4983 	EXP 	text_5: text = 'how similar are the images?'
277.4983 	EXP 	image_left_part2: autoDraw = True
277.4983 	EXP 	image_right_part2: autoDraw = True
277.4983 	EXP 	slider_part2: autoDraw = True
277.4983 	EXP 	text_5: autoDraw = True
277.5241 	DATA 	Mouse: Left button down, pos=(753,166)
277.5346 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5429 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5511 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5594 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5677 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5759 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5816 	DATA 	Mouse:  Left button up, pos=(753,166)
277.5845 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5936 	EXP 	slider_part2: markerPos = 4.975560081466395
277.5936 	EXP 	slider_part2: rating = 4.975560081466395
277.5950 	EXP 	New trial (rep=0, index=36): OrderedDict([('target', 'playground_144.jpg'), ('selected_dist', 'playground_65.jpg'), ('distractor_level', 1), ('image1', 'playground_144.jpg'), ('image2', 'playground_65.jpg'), ('correct', 'left'), ('category', 'playground'), ('background_0', 'badlands_215.jpg'), ('background_1', 'mountain_88.jpg'), ('background_2', 'golf_course_102.jpg'), ('background_3', 'playground_144.jpg'), ('background_4', 'bridge_238.jpg'), ('background_5', 'highway_274.jpg'), ('target_index', 3)])
277.6193 	EXP 	image_left_part2: autoDraw = False
277.6193 	EXP 	image_right_part2: autoDraw = False
277.6193 	EXP 	slider_part2: autoDraw = False
277.6193 	EXP 	text_5: autoDraw = False
277.6193 	EXP 	image_left_part2: image = 'playground_144.jpg'
277.6193 	EXP 	image_right_part2: image = 'playground_65.jpg'
277.6193 	EXP 	slider_part2: markerPos = None
277.6193 	EXP 	slider_part2: markerPos = None
277.6193 	EXP 	slider_part2: rating = None
277.6193 	EXP 	text_5: text = 'how similar are the images?'
277.6193 	EXP 	image_left_part2: autoDraw = True
277.6193 	EXP 	image_right_part2: autoDraw = True
277.6193 	EXP 	slider_part2: autoDraw = True
277.6193 	EXP 	text_5: autoDraw = True
277.6383 	DATA 	Mouse: Left button down, pos=(753,166)
277.6492 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6575 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6659 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6741 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6822 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6905 	EXP 	slider_part2: markerPos = 4.975560081466395
277.6988 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7069 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7126 	DATA 	Mouse:  Left button up, pos=(753,166)
277.7155 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7246 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7246 	EXP 	slider_part2: rating = 4.975560081466395
277.7261 	EXP 	New trial (rep=0, index=37): OrderedDict([('target', 'mountain_110.jpg'), ('selected_dist', 'mountain_157.jpg'), ('distractor_level', 0), ('image1', 'mountain_157.jpg'), ('image2', 'mountain_110.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'golf_course_42.jpg'), ('background_1', 'playground_103.jpg'), ('background_2', 'mountain_110.jpg'), ('background_3', 'bridge_86.jpg'), ('background_4', 'badlands_60.jpg'), ('background_5', 'highway_342.jpg'), ('target_index', 2)])
277.7485 	EXP 	image_left_part2: autoDraw = False
277.7485 	EXP 	image_right_part2: autoDraw = False
277.7485 	EXP 	slider_part2: autoDraw = False
277.7485 	EXP 	text_5: autoDraw = False
277.7485 	EXP 	image_left_part2: image = 'mountain_157.jpg'
277.7485 	EXP 	image_right_part2: image = 'mountain_110.jpg'
277.7485 	EXP 	slider_part2: markerPos = None
277.7485 	EXP 	slider_part2: markerPos = None
277.7485 	EXP 	slider_part2: rating = None
277.7485 	EXP 	text_5: text = 'how similar are the images?'
277.7485 	EXP 	image_left_part2: autoDraw = True
277.7485 	EXP 	image_right_part2: autoDraw = True
277.7485 	EXP 	slider_part2: autoDraw = True
277.7485 	EXP 	text_5: autoDraw = True
277.7698 	DATA 	Mouse: Left button down, pos=(753,166)
277.7780 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7863 	EXP 	slider_part2: markerPos = 4.975560081466395
277.7945 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8027 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8108 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8190 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8272 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8354 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8435 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8441 	DATA 	Mouse:  Left button up, pos=(753,166)
277.8530 	EXP 	slider_part2: markerPos = 4.975560081466395
277.8530 	EXP 	slider_part2: rating = 4.975560081466395
277.8544 	EXP 	New trial (rep=0, index=38): OrderedDict([('target', 'highway_394.jpg'), ('selected_dist', 'highway_204.jpg'), ('distractor_level', 0), ('image1', 'highway_204.jpg'), ('image2', 'highway_394.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'highway_394.jpg'), ('background_1', 'golf_course_144.jpg'), ('background_2', 'playground_68.jpg'), ('background_3', 'badlands_26.jpg'), ('background_4', 'bridge_218.jpg'), ('background_5', 'mountain_32.jpg'), ('target_index', 0)])
277.8752 	EXP 	image_left_part2: autoDraw = False
277.8752 	EXP 	image_right_part2: autoDraw = False
277.8752 	EXP 	slider_part2: autoDraw = False
277.8752 	EXP 	text_5: autoDraw = False
277.8752 	EXP 	image_left_part2: image = 'highway_204.jpg'
277.8752 	EXP 	image_right_part2: image = 'highway_394.jpg'
277.8752 	EXP 	slider_part2: markerPos = None
277.8752 	EXP 	slider_part2: markerPos = None
277.8752 	EXP 	slider_part2: rating = None
277.8752 	EXP 	text_5: text = 'how similar are the images?'
277.8752 	EXP 	image_left_part2: autoDraw = True
277.8752 	EXP 	image_right_part2: autoDraw = True
277.8752 	EXP 	slider_part2: autoDraw = True
277.8752 	EXP 	text_5: autoDraw = True
277.9009 	DATA 	Mouse: Left button down, pos=(753,166)
277.9116 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9198 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9281 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9368 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9450 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9532 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9615 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9671 	DATA 	Mouse:  Left button up, pos=(753,166)
277.9701 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9791 	EXP 	slider_part2: markerPos = 4.975560081466395
277.9791 	EXP 	slider_part2: rating = 4.975560081466395
277.9806 	EXP 	New trial (rep=0, index=39): OrderedDict([('target', 'golf_course_87.jpg'), ('selected_dist', 'golf_course_161.jpg'), ('distractor_level', 1), ('image1', 'golf_course_87.jpg'), ('image2', 'golf_course_161.jpg'), ('correct', 'left'), ('category', 'golf'), ('background_0', 'golf_course_87.jpg'), ('background_1', 'mountain_190.jpg'), ('background_2', 'bridge_124.jpg'), ('background_3', 'highway_58.jpg'), ('background_4', 'badlands_152.jpg'), ('background_5', 'playground_237.jpg'), ('target_index', 0)])
278.0040 	EXP 	image_left_part2: autoDraw = False
278.0040 	EXP 	image_right_part2: autoDraw = False
278.0040 	EXP 	slider_part2: autoDraw = False
278.0040 	EXP 	text_5: autoDraw = False
278.0040 	EXP 	image_left_part2: image = 'golf_course_87.jpg'
278.0040 	EXP 	image_right_part2: image = 'golf_course_161.jpg'
278.0040 	EXP 	slider_part2: markerPos = None
278.0040 	EXP 	slider_part2: markerPos = None
278.0040 	EXP 	slider_part2: rating = None
278.0040 	EXP 	text_5: text = 'how similar are the images?'
278.0040 	EXP 	image_left_part2: autoDraw = True
278.0040 	EXP 	image_right_part2: autoDraw = True
278.0040 	EXP 	slider_part2: autoDraw = True
278.0040 	EXP 	text_5: autoDraw = True
278.0247 	DATA 	Mouse: Left button down, pos=(753,166)
278.0331 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0413 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0496 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0579 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0662 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0745 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0830 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0913 	EXP 	slider_part2: markerPos = 4.975560081466395
278.0995 	EXP 	slider_part2: markerPos = 4.975560081466395
278.1001 	DATA 	Mouse:  Left button up, pos=(753,166)
278.1089 	EXP 	slider_part2: markerPos = 4.975560081466395
278.1089 	EXP 	slider_part2: rating = 4.975560081466395
278.1103 	EXP 	New trial (rep=0, index=40): OrderedDict([('target', 'mountain_156.jpg'), ('selected_dist', 'mountain_128.jpg'), ('distractor_level', 0), ('image1', 'mountain_128.jpg'), ('image2', 'mountain_156.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'playground_64.jpg'), ('background_1', 'bridge_180.jpg'), ('background_2', 'badlands_72.jpg'), ('background_3', 'mountain_156.jpg'), ('background_4', 'highway_319.jpg'), ('background_5', 'golf_course_23.jpg'), ('target_index', 3)])
278.1317 	EXP 	image_left_part2: autoDraw = False
278.1317 	EXP 	image_right_part2: autoDraw = False
278.1317 	EXP 	slider_part2: autoDraw = False
278.1317 	EXP 	text_5: autoDraw = False
278.1317 	EXP 	image_left_part2: image = 'mountain_128.jpg'
278.1317 	EXP 	image_right_part2: image = 'mountain_156.jpg'
278.1317 	EXP 	slider_part2: markerPos = None
278.1317 	EXP 	slider_part2: markerPos = None
278.1317 	EXP 	slider_part2: rating = None
278.1317 	EXP 	text_5: text = 'how similar are the images?'
278.1317 	EXP 	image_left_part2: autoDraw = True
278.1317 	EXP 	image_right_part2: autoDraw = True
278.1317 	EXP 	slider_part2: autoDraw = True
278.1317 	EXP 	text_5: autoDraw = True
278.1584 	DATA 	Mouse: Left button down, pos=(753,166)
278.1694 	EXP 	slider_part2: markerPos = 4.975560081466395
278.1778 	EXP 	slider_part2: markerPos = 4.975560081466395
278.1860 	EXP 	slider_part2: markerPos = 4.975560081466395
278.1941 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2024 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2107 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2189 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2271 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2326 	DATA 	Mouse:  Left button up, pos=(753,166)
278.2355 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2447 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2447 	EXP 	slider_part2: rating = 4.975560081466395
278.2462 	EXP 	New trial (rep=0, index=41): OrderedDict([('target', 'badlands_137.jpg'), ('selected_dist', 'badlands_194.jpg'), ('distractor_level', 0), ('image1', 'badlands_194.jpg'), ('image2', 'badlands_137.jpg'), ('correct', 'right'), ('category', 'badlands'), ('background_0', 'highway_107.jpg'), ('background_1', 'bridge_212.jpg'), ('background_2', 'mountain_206.jpg'), ('background_3', 'badlands_137.jpg'), ('background_4', 'playground_63.jpg'), ('background_5', 'golf_course_265.jpg'), ('target_index', 3)])
278.2680 	EXP 	image_left_part2: autoDraw = False
278.2680 	EXP 	image_right_part2: autoDraw = False
278.2680 	EXP 	slider_part2: autoDraw = False
278.2680 	EXP 	text_5: autoDraw = False
278.2680 	EXP 	image_left_part2: image = 'badlands_194.jpg'
278.2680 	EXP 	image_right_part2: image = 'badlands_137.jpg'
278.2680 	EXP 	slider_part2: markerPos = None
278.2680 	EXP 	slider_part2: markerPos = None
278.2680 	EXP 	slider_part2: rating = None
278.2680 	EXP 	text_5: text = 'how similar are the images?'
278.2680 	EXP 	image_left_part2: autoDraw = True
278.2680 	EXP 	image_right_part2: autoDraw = True
278.2680 	EXP 	slider_part2: autoDraw = True
278.2680 	EXP 	text_5: autoDraw = True
278.2793 	DATA 	Mouse: Left button down, pos=(753,166)
278.2904 	EXP 	slider_part2: markerPos = 4.975560081466395
278.2987 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3070 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3152 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3234 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3317 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3399 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3480 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3537 	DATA 	Mouse:  Left button up, pos=(753,166)
278.3567 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3659 	EXP 	slider_part2: markerPos = 4.975560081466395
278.3659 	EXP 	slider_part2: rating = 4.975560081466395
278.3673 	EXP 	New trial (rep=0, index=42): OrderedDict([('target', 'golf_course_188.jpg'), ('selected_dist', 'golf_course_157.jpg'), ('distractor_level', 0), ('image1', 'golf_course_157.jpg'), ('image2', 'golf_course_188.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'highway_199.jpg'), ('background_1', 'playground_227.jpg'), ('background_2', 'badlands_54.jpg'), ('background_3', 'bridge_228.jpg'), ('background_4', 'golf_course_188.jpg'), ('background_5', 'mountain_62.jpg'), ('target_index', 4)])
278.3889 	EXP 	image_left_part2: autoDraw = False
278.3889 	EXP 	image_right_part2: autoDraw = False
278.3889 	EXP 	slider_part2: autoDraw = False
278.3889 	EXP 	text_5: autoDraw = False
278.3889 	EXP 	image_left_part2: image = 'golf_course_157.jpg'
278.3889 	EXP 	image_right_part2: image = 'golf_course_188.jpg'
278.3889 	EXP 	slider_part2: markerPos = None
278.3889 	EXP 	slider_part2: markerPos = None
278.3889 	EXP 	slider_part2: rating = None
278.3889 	EXP 	text_5: text = 'how similar are the images?'
278.3889 	EXP 	image_left_part2: autoDraw = True
278.3889 	EXP 	image_right_part2: autoDraw = True
278.3889 	EXP 	slider_part2: autoDraw = True
278.3889 	EXP 	text_5: autoDraw = True
278.4140 	DATA 	Mouse: Left button down, pos=(753,166)
278.4247 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4329 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4413 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4494 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4576 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4661 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4746 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4803 	DATA 	Mouse:  Left button up, pos=(753,166)
278.4832 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4923 	EXP 	slider_part2: markerPos = 4.975560081466395
278.4923 	EXP 	slider_part2: rating = 4.975560081466395
278.4937 	EXP 	New trial (rep=0, index=43): OrderedDict([('target', 'badlands_184.jpg'), ('selected_dist', 'badlands_103.jpg'), ('distractor_level', 1), ('image1', 'badlands_184.jpg'), ('image2', 'badlands_103.jpg'), ('correct', 'left'), ('category', 'badlands'), ('background_0', 'playground_235.jpg'), ('background_1', 'golf_course_342.jpg'), ('background_2', 'bridge_197.jpg'), ('background_3', 'mountain_294.jpg'), ('background_4', 'badlands_184.jpg'), ('background_5', 'highway_308.jpg'), ('target_index', 4)])
278.5148 	EXP 	image_left_part2: autoDraw = False
278.5148 	EXP 	image_right_part2: autoDraw = False
278.5148 	EXP 	slider_part2: autoDraw = False
278.5148 	EXP 	text_5: autoDraw = False
278.5148 	EXP 	image_left_part2: image = 'badlands_184.jpg'
278.5148 	EXP 	image_right_part2: image = 'badlands_103.jpg'
278.5148 	EXP 	slider_part2: markerPos = None
278.5148 	EXP 	slider_part2: markerPos = None
278.5148 	EXP 	slider_part2: rating = None
278.5148 	EXP 	text_5: text = 'how similar are the images?'
278.5148 	EXP 	image_left_part2: autoDraw = True
278.5148 	EXP 	image_right_part2: autoDraw = True
278.5148 	EXP 	slider_part2: autoDraw = True
278.5148 	EXP 	text_5: autoDraw = True
278.5435 	DATA 	Mouse: Left button down, pos=(753,166)
278.5515 	EXP 	slider_part2: markerPos = 4.975560081466395
278.5598 	EXP 	slider_part2: markerPos = 4.975560081466395
278.5682 	EXP 	slider_part2: markerPos = 4.975560081466395
278.5763 	EXP 	slider_part2: markerPos = 4.975560081466395
278.5844 	EXP 	slider_part2: markerPos = 4.975560081466395
278.5927 	EXP 	slider_part2: markerPos = 4.975560081466395
278.6010 	EXP 	slider_part2: markerPos = 4.975560081466395
278.6091 	EXP 	slider_part2: markerPos = 4.975560081466395
278.6097 	DATA 	Mouse:  Left button up, pos=(753,166)
278.6185 	EXP 	slider_part2: markerPos = 4.975560081466395
278.6185 	EXP 	slider_part2: rating = 4.975560081466395
278.6198 	EXP 	New trial (rep=0, index=44): OrderedDict([('target', 'mountain_232.jpg'), ('selected_dist', 'mountain_3.jpg'), ('distractor_level', 0), ('image1', 'mountain_232.jpg'), ('image2', 'mountain_3.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'golf_course_128.jpg'), ('background_1', 'playground_124.jpg'), ('background_2', 'badlands_170.jpg'), ('background_3', 'mountain_232.jpg'), ('background_4', 'bridge_147.jpg'), ('background_5', 'highway_305.jpg'), ('target_index', 3)])
278.6416 	EXP 	image_left_part2: autoDraw = False
278.6416 	EXP 	image_right_part2: autoDraw = False
278.6416 	EXP 	slider_part2: autoDraw = False
278.6416 	EXP 	text_5: autoDraw = False
278.6416 	EXP 	image_left_part2: image = 'mountain_232.jpg'
278.6416 	EXP 	image_right_part2: image = 'mountain_3.jpg'
278.6416 	EXP 	slider_part2: markerPos = None
278.6416 	EXP 	slider_part2: markerPos = None
278.6416 	EXP 	slider_part2: rating = None
278.6416 	EXP 	text_5: text = 'how similar are the images?'
278.6416 	EXP 	image_left_part2: autoDraw = True
278.6416 	EXP 	image_right_part2: autoDraw = True
278.6416 	EXP 	slider_part2: autoDraw = True
278.6416 	EXP 	text_5: autoDraw = True
278.6739 	DATA 	Mouse: Left button down, pos=(753,166)
278.6847 	EXP 	slider_part2: markerPos = 4.975560081466395
278.6929 	EXP 	slider_part2: markerPos = 4.975560081466395
