0.7614 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
412.1537 	EXP 	New trial (rep=0, index=39): OrderedDict([('target', 'golf_course_87.jpg'), ('selected_dist', 'golf_course_161.jpg'), ('distractor_level', 1), ('image1', 'golf_course_87.jpg'), ('image2', 'golf_course_161.jpg'), ('correct', 'left'), ('category', 'golf'), ('background_0', 'golf_course_87.jpg'), ('background_1', 'mountain_190.jpg'), ('background_2', 'bridge_124.jpg'), ('background_3', 'highway_58.jpg'), ('background_4', 'badlands_152.jpg'), ('background_5', 'playground_237.jpg'), ('target_index', 0)])
412.1753 	EXP 	image_left_part2: autoDraw = False
412.1753 	EXP 	image_right_part2: autoDraw = False
412.1753 	EXP 	slider_part2: autoDraw = False
412.1753 	EXP 	text_5: autoDraw = False
412.1753 	EXP 	image_left_part2: image = 'golf_course_87.jpg'
412.1753 	EXP 	image_right_part2: image = 'golf_course_161.jpg'
412.1753 	EXP 	slider_part2: markerPos = None
412.1753 	EXP 	slider_part2: markerPos = None
412.1753 	EXP 	slider_part2: rating = None
412.1753 	EXP 	text_5: text = 'how similar are the images?'
412.1753 	EXP 	image_left_part2: autoDraw = True
412.1753 	EXP 	image_right_part2: autoDraw = True
412.1753 	EXP 	slider_part2: autoDraw = True
412.1753 	EXP 	text_5: autoDraw = True
412.2276 	DATA 	Mouse: Left button down, pos=(718,177)
412.2351 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2434 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2514 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2595 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2680 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2761 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2849 	EXP 	slider_part2: markerPos = 4.690427698574338
412.2928 	EXP 	slider_part2: markerPos = 4.690427698574338
412.3027 	EXP 	slider_part2: markerPos = 4.690427698574338
412.3100 	EXP 	slider_part2: markerPos = 4.690427698574338
412.3181 	EXP 	slider_part2: markerPos = 4.690427698574338
412.3186 	DATA 	Mouse:  Left button up, pos=(718,177)
412.3266 	EXP 	slider_part2: markerPos = 4.690427698574338
412.3266 	EXP 	slider_part2: rating = 4.690427698574338
412.3280 	EXP 	New trial (rep=0, index=40): OrderedDict([('target', 'mountain_156.jpg'), ('selected_dist', 'mountain_128.jpg'), ('distractor_level', 0), ('image1', 'mountain_128.jpg'), ('image2', 'mountain_156.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'playground_64.jpg'), ('background_1', 'bridge_180.jpg'), ('background_2', 'badlands_72.jpg'), ('background_3', 'mountain_156.jpg'), ('background_4', 'highway_319.jpg'), ('background_5', 'golf_course_23.jpg'), ('target_index', 3)])
412.3486 	EXP 	image_left_part2: autoDraw = False
412.3486 	EXP 	image_right_part2: autoDraw = False
412.3486 	EXP 	slider_part2: autoDraw = False
412.3486 	EXP 	text_5: autoDraw = False
412.3486 	EXP 	image_left_part2: image = 'mountain_128.jpg'
412.3486 	EXP 	image_right_part2: image = 'mountain_156.jpg'
412.3486 	EXP 	slider_part2: markerPos = None
412.3486 	EXP 	slider_part2: markerPos = None
412.3486 	EXP 	slider_part2: rating = None
412.3486 	EXP 	text_5: text = 'how similar are the images?'
412.3486 	EXP 	image_left_part2: autoDraw = True
412.3486 	EXP 	image_right_part2: autoDraw = True
412.3486 	EXP 	slider_part2: autoDraw = True
412.3486 	EXP 	text_5: autoDraw = True
412.4043 	DATA 	Mouse: Left button down, pos=(718,177)
412.4118 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4189 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4265 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4349 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4428 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4524 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4600 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4678 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4762 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4812 	DATA 	Mouse:  Left button up, pos=(718,177)
412.4845 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4930 	EXP 	slider_part2: markerPos = 4.690427698574338
412.4930 	EXP 	slider_part2: rating = 4.690427698574338
412.4943 	EXP 	New trial (rep=0, index=41): OrderedDict([('target', 'badlands_137.jpg'), ('selected_dist', 'badlands_194.jpg'), ('distractor_level', 0), ('image1', 'badlands_194.jpg'), ('image2', 'badlands_137.jpg'), ('correct', 'right'), ('category', 'badlands'), ('background_0', 'highway_107.jpg'), ('background_1', 'bridge_212.jpg'), ('background_2', 'mountain_206.jpg'), ('background_3', 'badlands_137.jpg'), ('background_4', 'playground_63.jpg'), ('background_5', 'golf_course_265.jpg'), ('target_index', 3)])
412.5146 	EXP 	image_left_part2: autoDraw = False
412.5146 	EXP 	image_right_part2: autoDraw = False
412.5146 	EXP 	slider_part2: autoDraw = False
412.5146 	EXP 	text_5: autoDraw = False
412.5146 	EXP 	image_left_part2: image = 'badlands_194.jpg'
412.5146 	EXP 	image_right_part2: image = 'badlands_137.jpg'
412.5146 	EXP 	slider_part2: markerPos = None
412.5146 	EXP 	slider_part2: markerPos = None
412.5146 	EXP 	slider_part2: rating = None
412.5146 	EXP 	text_5: text = 'how similar are the images?'
412.5146 	EXP 	image_left_part2: autoDraw = True
412.5146 	EXP 	image_right_part2: autoDraw = True
412.5146 	EXP 	slider_part2: autoDraw = True
412.5146 	EXP 	text_5: autoDraw = True
412.5643 	DATA 	Mouse: Left button down, pos=(718,177)
412.5775 	EXP 	slider_part2: markerPos = 4.690427698574338
412.5850 	EXP 	slider_part2: markerPos = 4.690427698574338
412.5932 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6008 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6110 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6182 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6276 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6352 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6430 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6482 	DATA 	Mouse:  Left button up, pos=(718,177)
412.6510 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6593 	EXP 	slider_part2: markerPos = 4.690427698574338
412.6593 	EXP 	slider_part2: rating = 4.690427698574338
412.6606 	EXP 	New trial (rep=0, index=42): OrderedDict([('target', 'golf_course_188.jpg'), ('selected_dist', 'golf_course_157.jpg'), ('distractor_level', 0), ('image1', 'golf_course_157.jpg'), ('image2', 'golf_course_188.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'highway_199.jpg'), ('background_1', 'playground_227.jpg'), ('background_2', 'badlands_54.jpg'), ('background_3', 'bridge_228.jpg'), ('background_4', 'golf_course_188.jpg'), ('background_5', 'mountain_62.jpg'), ('target_index', 4)])
412.6801 	EXP 	image_left_part2: autoDraw = False
412.6801 	EXP 	image_right_part2: autoDraw = False
412.6801 	EXP 	slider_part2: autoDraw = False
412.6801 	EXP 	text_5: autoDraw = False
412.6801 	EXP 	image_left_part2: image = 'golf_course_157.jpg'
412.6801 	EXP 	image_right_part2: image = 'golf_course_188.jpg'
412.6801 	EXP 	slider_part2: markerPos = None
412.6801 	EXP 	slider_part2: markerPos = None
412.6801 	EXP 	slider_part2: rating = None
412.6801 	EXP 	text_5: text = 'how similar are the images?'
412.6801 	EXP 	image_left_part2: autoDraw = True
412.6801 	EXP 	image_right_part2: autoDraw = True
412.6801 	EXP 	slider_part2: autoDraw = True
412.6801 	EXP 	text_5: autoDraw = True
412.7299 	DATA 	Mouse: Left button down, pos=(718,177)
412.7372 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7448 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7517 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7595 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7678 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7761 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7847 	EXP 	slider_part2: markerPos = 4.690427698574338
412.7931 	EXP 	slider_part2: markerPos = 4.690427698574338
412.8024 	EXP 	slider_part2: markerPos = 4.690427698574338
412.8098 	EXP 	slider_part2: markerPos = 4.690427698574338
412.8103 	DATA 	Mouse:  Left button up, pos=(718,177)
412.8187 	EXP 	slider_part2: markerPos = 4.690427698574338
412.8187 	EXP 	slider_part2: rating = 4.690427698574338
412.8200 	EXP 	New trial (rep=0, index=43): OrderedDict([('target', 'badlands_184.jpg'), ('selected_dist', 'badlands_103.jpg'), ('distractor_level', 1), ('image1', 'badlands_184.jpg'), ('image2', 'badlands_103.jpg'), ('correct', 'left'), ('category', 'badlands'), ('background_0', 'playground_235.jpg'), ('background_1', 'golf_course_342.jpg'), ('background_2', 'bridge_197.jpg'), ('background_3', 'mountain_294.jpg'), ('background_4', 'badlands_184.jpg'), ('background_5', 'highway_308.jpg'), ('target_index', 4)])
412.8397 	EXP 	image_left_part2: autoDraw = False
412.8397 	EXP 	image_right_part2: autoDraw = False
412.8397 	EXP 	slider_part2: autoDraw = False
412.8397 	EXP 	text_5: autoDraw = False
412.8397 	EXP 	image_left_part2: image = 'badlands_184.jpg'
412.8397 	EXP 	image_right_part2: image = 'badlands_103.jpg'
412.8397 	EXP 	slider_part2: markerPos = None
412.8397 	EXP 	slider_part2: markerPos = None
412.8397 	EXP 	slider_part2: rating = None
412.8397 	EXP 	text_5: text = 'how similar are the images?'
412.8397 	EXP 	image_left_part2: autoDraw = True
412.8397 	EXP 	image_right_part2: autoDraw = True
412.8397 	EXP 	slider_part2: autoDraw = True
412.8397 	EXP 	text_5: autoDraw = True
412.8918 	DATA 	Mouse: Left button down, pos=(718,177)
412.9017 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9093 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9177 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9259 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9352 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9429 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9524 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9575 	DATA 	Mouse:  Left button up, pos=(718,177)
412.9603 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9682 	EXP 	slider_part2: markerPos = 4.690427698574338
412.9682 	EXP 	slider_part2: rating = 4.690427698574338
412.9695 	EXP 	New trial (rep=0, index=44): OrderedDict([('target', 'mountain_232.jpg'), ('selected_dist', 'mountain_3.jpg'), ('distractor_level', 0), ('image1', 'mountain_232.jpg'), ('image2', 'mountain_3.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'golf_course_128.jpg'), ('background_1', 'playground_124.jpg'), ('background_2', 'badlands_170.jpg'), ('background_3', 'mountain_232.jpg'), ('background_4', 'bridge_147.jpg'), ('background_5', 'highway_305.jpg'), ('target_index', 3)])
412.9899 	EXP 	image_left_part2: autoDraw = False
412.9899 	EXP 	image_right_part2: autoDraw = False
412.9899 	EXP 	slider_part2: autoDraw = False
412.9899 	EXP 	text_5: autoDraw = False
412.9899 	EXP 	image_left_part2: image = 'mountain_232.jpg'
412.9899 	EXP 	image_right_part2: image = 'mountain_3.jpg'
412.9899 	EXP 	slider_part2: markerPos = None
412.9899 	EXP 	slider_part2: markerPos = None
412.9899 	EXP 	slider_part2: rating = None
412.9899 	EXP 	text_5: text = 'how similar are the images?'
412.9899 	EXP 	image_left_part2: autoDraw = True
412.9899 	EXP 	image_right_part2: autoDraw = True
412.9899 	EXP 	slider_part2: autoDraw = True
412.9899 	EXP 	text_5: autoDraw = True
413.0450 	DATA 	Mouse: Left button down, pos=(718,177)
413.0520 	EXP 	slider_part2: markerPos = 4.690427698574338
413.0596 	EXP 	slider_part2: markerPos = 4.690427698574338
413.0681 	EXP 	slider_part2: markerPos = 4.690427698574338
413.0763 	EXP 	slider_part2: markerPos = 4.690427698574338
413.0855 	EXP 	slider_part2: markerPos = 4.690427698574338
413.0933 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1014 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1109 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1183 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1233 	DATA 	Mouse:  Left button up, pos=(718,177)
413.1264 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1349 	EXP 	slider_part2: markerPos = 4.690427698574338
413.1349 	EXP 	slider_part2: rating = 4.690427698574338
413.1362 	EXP 	New trial (rep=0, index=45): OrderedDict([('target', 'highway_93.jpg'), ('selected_dist', 'highway_85.jpg'), ('distractor_level', 0), ('image1', 'highway_85.jpg'), ('image2', 'highway_93.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'golf_course_307.jpg'), ('background_1', 'highway_93.jpg'), ('background_2', 'badlands_164.jpg'), ('background_3', 'playground_184.jpg'), ('background_4', 'mountain_76.jpg'), ('background_5', 'bridge_190.jpg'), ('target_index', 1)])
413.1558 	EXP 	image_left_part2: autoDraw = False
413.1558 	EXP 	image_right_part2: autoDraw = False
413.1558 	EXP 	slider_part2: autoDraw = False
413.1558 	EXP 	text_5: autoDraw = False
413.1558 	EXP 	image_left_part2: image = 'highway_85.jpg'
413.1558 	EXP 	image_right_part2: image = 'highway_93.jpg'
413.1558 	EXP 	slider_part2: markerPos = None
413.1558 	EXP 	slider_part2: markerPos = None
413.1558 	EXP 	slider_part2: rating = None
413.1558 	EXP 	text_5: text = 'how similar are the images?'
413.1558 	EXP 	image_left_part2: autoDraw = True
413.1558 	EXP 	image_right_part2: autoDraw = True
413.1558 	EXP 	slider_part2: autoDraw = True
413.1558 	EXP 	text_5: autoDraw = True
413.2075 	DATA 	Mouse: Left button down, pos=(718,177)
413.2181 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2260 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2342 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2429 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2511 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2604 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2684 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2760 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2858 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2932 	EXP 	slider_part2: markerPos = 4.690427698574338
413.2983 	DATA 	Mouse:  Left button up, pos=(718,177)
413.3011 	EXP 	slider_part2: markerPos = 4.690427698574338
413.3098 	EXP 	slider_part2: markerPos = 4.690427698574338
413.3098 	EXP 	slider_part2: rating = 4.690427698574338
413.3110 	EXP 	New trial (rep=0, index=46): OrderedDict([('target', 'highway_294.jpg'), ('selected_dist', 'highway_203.jpg'), ('distractor_level', 0), ('image1', 'highway_203.jpg'), ('image2', 'highway_294.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'highway_294.jpg'), ('background_1', 'mountain_176.jpg'), ('background_2', 'playground_196.jpg'), ('background_3', 'badlands_106.jpg'), ('background_4', 'bridge_120.jpg'), ('background_5', 'golf_course_269.jpg'), ('target_index', 0)])
413.3301 	EXP 	image_left_part2: autoDraw = False
413.3301 	EXP 	image_right_part2: autoDraw = False
413.3301 	EXP 	slider_part2: autoDraw = False
413.3301 	EXP 	text_5: autoDraw = False
413.3301 	EXP 	image_left_part2: image = 'highway_203.jpg'
413.3301 	EXP 	image_right_part2: image = 'highway_294.jpg'
413.3301 	EXP 	slider_part2: markerPos = None
413.3301 	EXP 	slider_part2: markerPos = None
413.3301 	EXP 	slider_part2: rating = None
413.3301 	EXP 	text_5: text = 'how similar are the images?'
413.3301 	EXP 	image_left_part2: autoDraw = True
413.3301 	EXP 	image_right_part2: autoDraw = True
413.3301 	EXP 	slider_part2: autoDraw = True
413.3301 	EXP 	text_5: autoDraw = True
413.3854 	DATA 	Mouse: Left button down, pos=(718,177)
413.3931 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4013 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4092 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4191 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4264 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4359 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4430 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4527 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4602 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4681 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4761 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4766 	DATA 	Mouse:  Left button up, pos=(718,177)
413.4850 	EXP 	slider_part2: markerPos = 4.690427698574338
413.4850 	EXP 	slider_part2: rating = 4.690427698574338
413.4862 	EXP 	New trial (rep=0, index=47): OrderedDict([('target', 'golf_course_195.jpg'), ('selected_dist', 'golf_course_2.jpg'), ('distractor_level', 1), ('image1', 'golf_course_2.jpg'), ('image2', 'golf_course_195.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'golf_course_195.jpg'), ('background_1', 'playground_54.jpg'), ('background_2', 'badlands_211.jpg'), ('background_3', 'mountain_92.jpg'), ('background_4', 'highway_28.jpg'), ('background_5', 'bridge_63.jpg'), ('target_index', 0)])
413.5074 	EXP 	image_left_part2: autoDraw = False
413.5074 	EXP 	image_right_part2: autoDraw = False
413.5074 	EXP 	slider_part2: autoDraw = False
413.5074 	EXP 	text_5: autoDraw = False
413.5074 	EXP 	image_left_part2: image = 'golf_course_2.jpg'
413.5074 	EXP 	image_right_part2: image = 'golf_course_195.jpg'
413.5074 	EXP 	slider_part2: markerPos = None
413.5074 	EXP 	slider_part2: markerPos = None
413.5074 	EXP 	slider_part2: rating = None
413.5074 	EXP 	text_5: text = 'how similar are the images?'
413.5074 	EXP 	image_left_part2: autoDraw = True
413.5074 	EXP 	image_right_part2: autoDraw = True
413.5074 	EXP 	slider_part2: autoDraw = True
413.5074 	EXP 	text_5: autoDraw = True
413.5626 	DATA 	Mouse: Left button down, pos=(718,177)
413.5700 	EXP 	slider_part2: markerPos = 4.690427698574338
413.5771 	EXP 	slider_part2: markerPos = 4.690427698574338
413.5847 	EXP 	slider_part2: markerPos = 4.690427698574338
413.5940 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6019 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6099 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6186 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6265 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6342 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6439 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6490 	DATA 	Mouse:  Left button up, pos=(718,177)
413.6515 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6598 	EXP 	slider_part2: markerPos = 4.690427698574338
413.6598 	EXP 	slider_part2: rating = 4.690427698574338
413.6610 	EXP 	New trial (rep=0, index=48): OrderedDict([('target', 'mountain_57.jpg'), ('selected_dist', 'mountain_138.jpg'), ('distractor_level', 1), ('image1', 'mountain_57.jpg'), ('image2', 'mountain_138.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'playground_241.jpg'), ('background_1', 'golf_course_71.jpg'), ('background_2', 'badlands_125.jpg'), ('background_3', 'mountain_57.jpg'), ('background_4', 'highway_37.jpg'), ('background_5', 'bridge_68.jpg'), ('target_index', 3)])
