0.7821 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
263.3414 	EXP 	slider_part2: rating = 7.044806517311609
263.3429 	EXP 	New trial (rep=0, index=45): OrderedDict([('target', 'highway_93.jpg'), ('selected_dist', 'highway_85.jpg'), ('distractor_level', 0), ('image1', 'highway_85.jpg'), ('image2', 'highway_93.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'golf_course_307.jpg'), ('background_1', 'highway_93.jpg'), ('background_2', 'badlands_164.jpg'), ('background_3', 'playground_184.jpg'), ('background_4', 'mountain_76.jpg'), ('background_5', 'bridge_190.jpg'), ('target_index', 1)])
263.3640 	EXP 	image_left_part2: autoDraw = False
263.3640 	EXP 	image_right_part2: autoDraw = False
263.3640 	EXP 	slider_part2: autoDraw = False
263.3640 	EXP 	text_5: autoDraw = False
263.3640 	EXP 	image_left_part2: image = 'highway_85.jpg'
263.3640 	EXP 	image_right_part2: image = 'highway_93.jpg'
263.3640 	EXP 	slider_part2: markerPos = None
263.3640 	EXP 	slider_part2: markerPos = None
263.3640 	EXP 	slider_part2: rating = None
263.3640 	EXP 	text_5: text = 'how similar are the images?'
263.3640 	EXP 	image_left_part2: autoDraw = True
263.3640 	EXP 	image_right_part2: autoDraw = True
263.3640 	EXP 	slider_part2: autoDraw = True
263.3640 	EXP 	text_5: autoDraw = True
263.4015 	DATA 	Mouse: Left button down, pos=(1007,171)
263.4119 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4196 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4273 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4353 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4430 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4507 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4585 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4664 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4744 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4750 	DATA 	Mouse:  Left button up, pos=(1007,171)
263.4836 	EXP 	slider_part2: markerPos = 7.044806517311609
263.4836 	EXP 	slider_part2: rating = 7.044806517311609
263.4851 	EXP 	New trial (rep=0, index=46): OrderedDict([('target', 'highway_294.jpg'), ('selected_dist', 'highway_203.jpg'), ('distractor_level', 0), ('image1', 'highway_203.jpg'), ('image2', 'highway_294.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'highway_294.jpg'), ('background_1', 'mountain_176.jpg'), ('background_2', 'playground_196.jpg'), ('background_3', 'badlands_106.jpg'), ('background_4', 'bridge_120.jpg'), ('background_5', 'golf_course_269.jpg'), ('target_index', 0)])
263.5062 	EXP 	image_left_part2: autoDraw = False
263.5062 	EXP 	image_right_part2: autoDraw = False
263.5062 	EXP 	slider_part2: autoDraw = False
263.5062 	EXP 	text_5: autoDraw = False
263.5062 	EXP 	image_left_part2: image = 'highway_203.jpg'
263.5062 	EXP 	image_right_part2: image = 'highway_294.jpg'
263.5062 	EXP 	slider_part2: markerPos = None
263.5062 	EXP 	slider_part2: markerPos = None
263.5062 	EXP 	slider_part2: rating = None
263.5062 	EXP 	text_5: text = 'how similar are the images?'
263.5062 	EXP 	image_left_part2: autoDraw = True
263.5062 	EXP 	image_right_part2: autoDraw = True
263.5062 	EXP 	slider_part2: autoDraw = True
263.5062 	EXP 	text_5: autoDraw = True
263.5395 	DATA 	Mouse: Left button down, pos=(1007,171)
263.5472 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5551 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5629 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5706 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5783 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5863 	EXP 	slider_part2: markerPos = 7.044806517311609
263.5941 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6021 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6100 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6179 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6236 	DATA 	Mouse:  Left button up, pos=(1007,171)
263.6261 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6347 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6347 	EXP 	slider_part2: rating = 7.044806517311609
263.6362 	EXP 	New trial (rep=0, index=47): OrderedDict([('target', 'golf_course_195.jpg'), ('selected_dist', 'golf_course_2.jpg'), ('distractor_level', 1), ('image1', 'golf_course_2.jpg'), ('image2', 'golf_course_195.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'golf_course_195.jpg'), ('background_1', 'playground_54.jpg'), ('background_2', 'badlands_211.jpg'), ('background_3', 'mountain_92.jpg'), ('background_4', 'highway_28.jpg'), ('background_5', 'bridge_63.jpg'), ('target_index', 0)])
263.6585 	EXP 	image_left_part2: autoDraw = False
263.6585 	EXP 	image_right_part2: autoDraw = False
263.6585 	EXP 	slider_part2: autoDraw = False
263.6585 	EXP 	text_5: autoDraw = False
263.6585 	EXP 	image_left_part2: image = 'golf_course_2.jpg'
263.6585 	EXP 	image_right_part2: image = 'golf_course_195.jpg'
263.6585 	EXP 	slider_part2: markerPos = None
263.6585 	EXP 	slider_part2: markerPos = None
263.6585 	EXP 	slider_part2: rating = None
263.6585 	EXP 	text_5: text = 'how similar are the images?'
263.6585 	EXP 	image_left_part2: autoDraw = True
263.6585 	EXP 	image_right_part2: autoDraw = True
263.6585 	EXP 	slider_part2: autoDraw = True
263.6585 	EXP 	text_5: autoDraw = True
263.6800 	DATA 	Mouse: Left button down, pos=(1007,171)
263.6883 	EXP 	slider_part2: markerPos = 7.044806517311609
263.6961 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7042 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7125 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7208 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7285 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7363 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7441 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7518 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7601 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7608 	DATA 	Mouse:  Left button up, pos=(1007,171)
263.7693 	EXP 	slider_part2: markerPos = 7.044806517311609
263.7693 	EXP 	slider_part2: rating = 7.044806517311609
263.7707 	EXP 	New trial (rep=0, index=48): OrderedDict([('target', 'mountain_57.jpg'), ('selected_dist', 'mountain_138.jpg'), ('distractor_level', 1), ('image1', 'mountain_57.jpg'), ('image2', 'mountain_138.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'playground_241.jpg'), ('background_1', 'golf_course_71.jpg'), ('background_2', 'badlands_125.jpg'), ('background_3', 'mountain_57.jpg'), ('background_4', 'highway_37.jpg'), ('background_5', 'bridge_68.jpg'), ('target_index', 3)])
263.7924 	EXP 	image_left_part2: autoDraw = False
263.7924 	EXP 	image_right_part2: autoDraw = False
263.7924 	EXP 	slider_part2: autoDraw = False
263.7924 	EXP 	text_5: autoDraw = False
263.7924 	EXP 	image_left_part2: image = 'mountain_57.jpg'
263.7924 	EXP 	image_right_part2: image = 'mountain_138.jpg'
263.7924 	EXP 	slider_part2: markerPos = None
263.7924 	EXP 	slider_part2: markerPos = None
263.7924 	EXP 	slider_part2: rating = None
263.7924 	EXP 	text_5: text = 'how similar are the images?'
263.7924 	EXP 	image_left_part2: autoDraw = True
263.7924 	EXP 	image_right_part2: autoDraw = True
263.7924 	EXP 	slider_part2: autoDraw = True
263.7924 	EXP 	text_5: autoDraw = True
263.8373 	DATA 	Mouse: Left button down, pos=(1007,171)
263.8475 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8553 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8630 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8707 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8790 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8867 	EXP 	slider_part2: markerPos = 7.044806517311609
263.8945 	EXP 	slider_part2: markerPos = 7.044806517311609
263.9022 	EXP 	slider_part2: markerPos = 7.044806517311609
263.9104 	EXP 	slider_part2: markerPos = 7.044806517311609
263.9185 	EXP 	slider_part2: markerPos = 7.044806517311609
263.9191 	DATA 	Mouse:  Left button up, pos=(1007,171)
263.9274 	EXP 	slider_part2: markerPos = 7.044806517311609
263.9274 	EXP 	slider_part2: rating = 7.044806517311609
263.9288 	EXP 	New trial (rep=0, index=49): OrderedDict([('target', 'bridge_108.jpg'), ('selected_dist', 'bridge_116.jpg'), ('distractor_level', 0), ('image1', 'bridge_108.jpg'), ('image2', 'bridge_116.jpg'), ('correct', 'left'), ('category', 'bridge'), ('background_0', 'golf_course_297.jpg'), ('background_1', 'highway_90.jpg'), ('background_2', 'badlands_81.jpg'), ('background_3', 'mountain_135.jpg'), ('background_4', 'bridge_108.jpg'), ('background_5', 'playground_118.jpg'), ('target_index', 4)])
263.9502 	EXP 	image_left_part2: autoDraw = False
263.9502 	EXP 	image_right_part2: autoDraw = False
263.9502 	EXP 	slider_part2: autoDraw = False
263.9502 	EXP 	text_5: autoDraw = False
263.9502 	EXP 	image_left_part2: image = 'bridge_108.jpg'
263.9502 	EXP 	image_right_part2: image = 'bridge_116.jpg'
263.9502 	EXP 	slider_part2: markerPos = None
263.9502 	EXP 	slider_part2: markerPos = None
263.9502 	EXP 	slider_part2: rating = None
263.9502 	EXP 	text_5: text = 'how similar are the images?'
263.9502 	EXP 	image_left_part2: autoDraw = True
263.9502 	EXP 	image_right_part2: autoDraw = True
263.9502 	EXP 	slider_part2: autoDraw = True
263.9502 	EXP 	text_5: autoDraw = True
264.0017 	DATA 	Mouse: Left button down, pos=(1007,171)
264.0120 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0196 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0273 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0355 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0437 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0519 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0601 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0682 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0764 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0848 	EXP 	slider_part2: markerPos = 7.044806517311609
264.0931 	EXP 	slider_part2: markerPos = 7.044806517311609
264.1021 	EXP 	slider_part2: markerPos = 7.044806517311609
264.1079 	DATA 	Mouse:  Left button up, pos=(1007,171)
264.1105 	EXP 	slider_part2: markerPos = 7.044806517311609
264.1190 	EXP 	slider_part2: markerPos = 7.044806517311609
264.1190 	EXP 	slider_part2: rating = 7.044806517311609
264.1205 	EXP 	New trial (rep=0, index=50): OrderedDict([('target', 'golf_course_193.jpg'), ('selected_dist', 'golf_course_235.jpg'), ('distractor_level', 0), ('image1', 'golf_course_193.jpg'), ('image2', 'golf_course_235.jpg'), ('correct', 'left'), ('category', 'golf'), ('background_0', 'mountain_306.jpg'), ('background_1', 'badlands_138.jpg'), ('background_2', 'golf_course_193.jpg'), ('background_3', 'bridge_204.jpg'), ('background_4', 'playground_132.jpg'), ('background_5', 'highway_3.jpg'), ('target_index', 2)])
264.1422 	EXP 	image_left_part2: autoDraw = False
264.1422 	EXP 	image_right_part2: autoDraw = False
264.1422 	EXP 	slider_part2: autoDraw = False
264.1422 	EXP 	text_5: autoDraw = False
264.1422 	EXP 	image_left_part2: image = 'golf_course_193.jpg'
264.1422 	EXP 	image_right_part2: image = 'golf_course_235.jpg'
264.1422 	EXP 	slider_part2: markerPos = None
264.1422 	EXP 	slider_part2: markerPos = None
264.1422 	EXP 	slider_part2: rating = None
264.1422 	EXP 	text_5: text = 'how similar are the images?'
264.1422 	EXP 	image_left_part2: autoDraw = True
264.1422 	EXP 	image_right_part2: autoDraw = True
264.1422 	EXP 	slider_part2: autoDraw = True
264.1422 	EXP 	text_5: autoDraw = True
264.1907 	DATA 	Mouse: Left button down, pos=(1007,171)
264.1984 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2061 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2138 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2215 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2292 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2368 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2443 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2522 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2605 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2687 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2768 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2850 	EXP 	slider_part2: markerPos = 7.044806517311609
264.2906 	DATA 	Mouse:  Left button up, pos=(1007,171)
264.2935 	EXP 	slider_part2: markerPos = 7.044806517311609
264.3023 	EXP 	slider_part2: markerPos = 7.044806517311609
264.3023 	EXP 	slider_part2: rating = 7.044806517311609
264.3037 	EXP 	New trial (rep=0, index=51): OrderedDict([('target', 'bridge_65.jpg'), ('selected_dist', 'bridge_60.jpg'), ('distractor_level', 1), ('image1', 'bridge_65.jpg'), ('image2', 'bridge_60.jpg'), ('correct', 'left'), ('category', 'bridge'), ('background_0', 'highway_31.jpg'), ('background_1', 'golf_course_226.jpg'), ('background_2', 'badlands_201.jpg'), ('background_3', 'mountain_120.jpg'), ('background_4', 'bridge_65.jpg'), ('background_5', 'playground_141.jpg'), ('target_index', 4)])
264.3253 	EXP 	image_left_part2: autoDraw = False
264.3253 	EXP 	image_right_part2: autoDraw = False
264.3253 	EXP 	slider_part2: autoDraw = False
264.3253 	EXP 	text_5: autoDraw = False
264.3253 	EXP 	image_left_part2: image = 'bridge_65.jpg'
264.3253 	EXP 	image_right_part2: image = 'bridge_60.jpg'
264.3253 	EXP 	slider_part2: markerPos = None
264.3253 	EXP 	slider_part2: markerPos = None
264.3253 	EXP 	slider_part2: rating = None
264.3253 	EXP 	text_5: text = 'how similar are the images?'
264.3253 	EXP 	image_left_part2: autoDraw = True
264.3253 	EXP 	image_right_part2: autoDraw = True
264.3253 	EXP 	slider_part2: autoDraw = True
264.3253 	EXP 	text_5: autoDraw = True
264.3702 	DATA 	Mouse: Left button down, pos=(1007,171)
264.3805 	EXP 	slider_part2: markerPos = 7.044806517311609
264.3882 	EXP 	slider_part2: markerPos = 7.044806517311609
264.3964 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4040 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4118 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4193 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4269 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4352 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4437 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4519 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4601 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4608 	DATA 	Mouse:  Left button up, pos=(1007,171)
264.4689 	EXP 	slider_part2: markerPos = 7.044806517311609
264.4689 	EXP 	slider_part2: rating = 7.044806517311609
264.4703 	EXP 	New trial (rep=0, index=52): OrderedDict([('target', 'playground_76.jpg'), ('selected_dist', 'playground_22.jpg'), ('distractor_level', 0), ('image1', 'playground_22.jpg'), ('image2', 'playground_76.jpg'), ('correct', 'right'), ('category', 'playground'), ('background_0', 'highway_50.jpg'), ('background_1', 'playground_76.jpg'), ('background_2', 'bridge_126.jpg'), ('background_3', 'mountain_277.jpg'), ('background_4', 'badlands_213.jpg'), ('background_5', 'golf_course_288.jpg'), ('target_index', 1)])
264.4932 	EXP 	image_left_part2: autoDraw = False
264.4932 	EXP 	image_right_part2: autoDraw = False
264.4932 	EXP 	slider_part2: autoDraw = False
264.4932 	EXP 	text_5: autoDraw = False
264.4932 	EXP 	image_left_part2: image = 'playground_22.jpg'
264.4932 	EXP 	image_right_part2: image = 'playground_76.jpg'
264.4932 	EXP 	slider_part2: markerPos = None
264.4932 	EXP 	slider_part2: markerPos = None
264.4932 	EXP 	slider_part2: rating = None
264.4932 	EXP 	text_5: text = 'how similar are the images?'
264.4932 	EXP 	image_left_part2: autoDraw = True
264.4932 	EXP 	image_right_part2: autoDraw = True
264.4932 	EXP 	slider_part2: autoDraw = True
264.4932 	EXP 	text_5: autoDraw = True
264.5378 	DATA 	Mouse: Left button down, pos=(1007,171)
264.5482 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5562 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5640 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5720 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5801 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5883 	EXP 	slider_part2: markerPos = 7.044806517311609
264.5960 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6038 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6120 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6197 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6253 	DATA 	Mouse:  Left button up, pos=(1007,171)
264.6278 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6365 	EXP 	slider_part2: markerPos = 7.044806517311609
264.6365 	EXP 	slider_part2: rating = 7.044806517311609
264.6379 	EXP 	New trial (rep=0, index=53): OrderedDict([('target', 'golf_course_15.jpg'), ('selected_dist', 'golf_course_113.jpg'), ('distractor_level', 0), ('image1', 'golf_course_113.jpg'), ('image2', 'golf_course_15.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'highway_18.jpg'), ('background_1', 'badlands_173.jpg'), ('background_2', 'bridge_24.jpg'), ('background_3', 'playground_251.jpg'), ('background_4', 'golf_course_15.jpg'), ('background_5', 'mountain_137.jpg'), ('target_index', 4)])
264.6613 	EXP 	image_left_part2: autoDraw = False
264.6613 	EXP 	image_right_part2: autoDraw = False
264.6613 	EXP 	slider_part2: autoDraw = False
264.6613 	EXP 	text_5: autoDraw = False
264.6613 	EXP 	image_left_part2: image = 'golf_course_113.jpg'
264.6613 	EXP 	image_right_part2: image = 'golf_course_15.jpg'
264.6613 	EXP 	slider_part2: markerPos = None
264.6613 	EXP 	slider_part2: markerPos = None
264.6613 	EXP 	slider_part2: rating = None
264.6613 	EXP 	text_5: text = 'how similar are the images?'
264.6613 	EXP 	image_left_part2: autoDraw = True
264.6613 	EXP 	image_right_part2: autoDraw = True
264.6613 	EXP 	slider_part2: autoDraw = True
264.6613 	EXP 	text_5: autoDraw = True
264.7067 	DATA 	Mouse: Left button down, pos=(1007,171)
264.7171 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7250 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7329 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7407 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7484 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7561 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7642 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7719 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7796 	EXP 	slider_part2: markerPos = 7.044806517311609
264.7803 	DATA 	Mouse:  Left button up, pos=(1007,171)
264.7889 	EXP 	slider_part2: markerPos = 7.044806517311609
