0.7118 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
425.8401 	EXP 	image_left_part2: autoDraw = True
425.8401 	EXP 	image_right_part2: autoDraw = True
425.8401 	EXP 	slider_part2: autoDraw = True
425.8401 	EXP 	text_5: autoDraw = True
425.8648 	DATA 	Mouse: Left button down, pos=(760,171)
425.8752 	EXP 	slider_part2: markerPos = 5.032586558044806
425.8829 	EXP 	slider_part2: markerPos = 5.032586558044806
425.8901 	EXP 	slider_part2: markerPos = 5.032586558044806
425.8976 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9050 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9122 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9194 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9265 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9346 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9426 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9519 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9598 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9675 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9756 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9839 	EXP 	slider_part2: markerPos = 5.032586558044806
425.9925 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0008 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0104 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0183 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0262 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0313 	DATA 	Mouse:  Left button up, pos=(760,171)
426.0341 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0425 	EXP 	slider_part2: markerPos = 5.032586558044806
426.0425 	EXP 	slider_part2: rating = 5.032586558044806
426.0438 	EXP 	New trial (rep=0, index=37): OrderedDict([('target', 'mountain_110.jpg'), ('selected_dist', 'mountain_157.jpg'), ('distractor_level', 0), ('image1', 'mountain_157.jpg'), ('image2', 'mountain_110.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'golf_course_42.jpg'), ('background_1', 'playground_103.jpg'), ('background_2', 'mountain_110.jpg'), ('background_3', 'bridge_86.jpg'), ('background_4', 'badlands_60.jpg'), ('background_5', 'highway_342.jpg'), ('target_index', 2)])
426.0620 	EXP 	image_left_part2: autoDraw = False
426.0620 	EXP 	image_right_part2: autoDraw = False
426.0620 	EXP 	slider_part2: autoDraw = False
426.0620 	EXP 	text_5: autoDraw = False
426.0620 	EXP 	image_left_part2: image = 'mountain_157.jpg'
426.0620 	EXP 	image_right_part2: image = 'mountain_110.jpg'
426.0620 	EXP 	slider_part2: markerPos = None
426.0620 	EXP 	slider_part2: markerPos = None
426.0620 	EXP 	slider_part2: rating = None
426.0620 	EXP 	text_5: text = 'how similar are the images?'
426.0620 	EXP 	image_left_part2: autoDraw = True
426.0620 	EXP 	image_right_part2: autoDraw = True
426.0620 	EXP 	slider_part2: autoDraw = True
426.0620 	EXP 	text_5: autoDraw = True
426.1139 	DATA 	Mouse: Left button down, pos=(760,171)
426.1285 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1362 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1432 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1512 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1592 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1669 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1720 	DATA 	Mouse:  Left button up, pos=(760,171)
426.1754 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1840 	EXP 	slider_part2: markerPos = 5.032586558044806
426.1840 	EXP 	slider_part2: rating = 5.032586558044806
426.1853 	EXP 	New trial (rep=0, index=38): OrderedDict([('target', 'highway_394.jpg'), ('selected_dist', 'highway_204.jpg'), ('distractor_level', 0), ('image1', 'highway_204.jpg'), ('image2', 'highway_394.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'highway_394.jpg'), ('background_1', 'golf_course_144.jpg'), ('background_2', 'playground_68.jpg'), ('background_3', 'badlands_26.jpg'), ('background_4', 'bridge_218.jpg'), ('background_5', 'mountain_32.jpg'), ('target_index', 0)])
426.2038 	EXP 	image_left_part2: autoDraw = False
426.2038 	EXP 	image_right_part2: autoDraw = False
426.2038 	EXP 	slider_part2: autoDraw = False
426.2038 	EXP 	text_5: autoDraw = False
426.2038 	EXP 	image_left_part2: image = 'highway_204.jpg'
426.2038 	EXP 	image_right_part2: image = 'highway_394.jpg'
426.2038 	EXP 	slider_part2: markerPos = None
426.2038 	EXP 	slider_part2: markerPos = None
426.2038 	EXP 	slider_part2: rating = None
426.2038 	EXP 	text_5: text = 'how similar are the images?'
426.2038 	EXP 	image_left_part2: autoDraw = True
426.2038 	EXP 	image_right_part2: autoDraw = True
426.2038 	EXP 	slider_part2: autoDraw = True
426.2038 	EXP 	text_5: autoDraw = True
426.3831 	DATA 	Mouse: Left button down, pos=(760,171)
426.3937 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4015 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4095 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4175 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4252 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4337 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4421 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4507 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4590 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4676 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4728 	DATA 	Mouse:  Left button up, pos=(760,171)
426.4759 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4843 	EXP 	slider_part2: markerPos = 5.032586558044806
426.4843 	EXP 	slider_part2: rating = 5.032586558044806
426.4857 	EXP 	New trial (rep=0, index=39): OrderedDict([('target', 'golf_course_87.jpg'), ('selected_dist', 'golf_course_161.jpg'), ('distractor_level', 1), ('image1', 'golf_course_87.jpg'), ('image2', 'golf_course_161.jpg'), ('correct', 'left'), ('category', 'golf'), ('background_0', 'golf_course_87.jpg'), ('background_1', 'mountain_190.jpg'), ('background_2', 'bridge_124.jpg'), ('background_3', 'highway_58.jpg'), ('background_4', 'badlands_152.jpg'), ('background_5', 'playground_237.jpg'), ('target_index', 0)])
426.5062 	EXP 	image_left_part2: autoDraw = False
426.5062 	EXP 	image_right_part2: autoDraw = False
426.5062 	EXP 	slider_part2: autoDraw = False
426.5062 	EXP 	text_5: autoDraw = False
426.5062 	EXP 	image_left_part2: image = 'golf_course_87.jpg'
426.5062 	EXP 	image_right_part2: image = 'golf_course_161.jpg'
426.5062 	EXP 	slider_part2: markerPos = None
426.5062 	EXP 	slider_part2: markerPos = None
426.5062 	EXP 	slider_part2: rating = None
426.5062 	EXP 	text_5: text = 'how similar are the images?'
426.5062 	EXP 	image_left_part2: autoDraw = True
426.5062 	EXP 	image_right_part2: autoDraw = True
426.5062 	EXP 	slider_part2: autoDraw = True
426.5062 	EXP 	text_5: autoDraw = True
426.5718 	DATA 	Mouse: Left button down, pos=(760,171)
426.5848 	EXP 	slider_part2: markerPos = 5.032586558044806
426.5927 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6008 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6091 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6182 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6261 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6341 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6392 	DATA 	Mouse:  Left button up, pos=(760,171)
426.6427 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6510 	EXP 	slider_part2: markerPos = 5.032586558044806
426.6510 	EXP 	slider_part2: rating = 5.032586558044806
426.6523 	EXP 	New trial (rep=0, index=40): OrderedDict([('target', 'mountain_156.jpg'), ('selected_dist', 'mountain_128.jpg'), ('distractor_level', 0), ('image1', 'mountain_128.jpg'), ('image2', 'mountain_156.jpg'), ('correct', 'right'), ('category', 'mountain'), ('background_0', 'playground_64.jpg'), ('background_1', 'bridge_180.jpg'), ('background_2', 'badlands_72.jpg'), ('background_3', 'mountain_156.jpg'), ('background_4', 'highway_319.jpg'), ('background_5', 'golf_course_23.jpg'), ('target_index', 3)])
426.6709 	EXP 	image_left_part2: autoDraw = False
426.6709 	EXP 	image_right_part2: autoDraw = False
426.6709 	EXP 	slider_part2: autoDraw = False
426.6709 	EXP 	text_5: autoDraw = False
426.6709 	EXP 	image_left_part2: image = 'mountain_128.jpg'
426.6709 	EXP 	image_right_part2: image = 'mountain_156.jpg'
426.6709 	EXP 	slider_part2: markerPos = None
426.6709 	EXP 	slider_part2: markerPos = None
426.6709 	EXP 	slider_part2: rating = None
426.6709 	EXP 	text_5: text = 'how similar are the images?'
426.6709 	EXP 	image_left_part2: autoDraw = True
426.6709 	EXP 	image_right_part2: autoDraw = True
426.6709 	EXP 	slider_part2: autoDraw = True
426.6709 	EXP 	text_5: autoDraw = True
426.7227 	DATA 	Mouse: Left button down, pos=(760,171)
426.7350 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7429 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7506 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7594 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7675 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7771 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7844 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7938 	EXP 	slider_part2: markerPos = 5.032586558044806
426.7943 	DATA 	Mouse:  Left button up, pos=(760,171)
426.8018 	EXP 	slider_part2: markerPos = 5.032586558044806
426.8018 	EXP 	slider_part2: rating = 5.032586558044806
426.8030 	EXP 	New trial (rep=0, index=41): OrderedDict([('target', 'badlands_137.jpg'), ('selected_dist', 'badlands_194.jpg'), ('distractor_level', 0), ('image1', 'badlands_194.jpg'), ('image2', 'badlands_137.jpg'), ('correct', 'right'), ('category', 'badlands'), ('background_0', 'highway_107.jpg'), ('background_1', 'bridge_212.jpg'), ('background_2', 'mountain_206.jpg'), ('background_3', 'badlands_137.jpg'), ('background_4', 'playground_63.jpg'), ('background_5', 'golf_course_265.jpg'), ('target_index', 3)])
426.8213 	EXP 	image_left_part2: autoDraw = False
426.8213 	EXP 	image_right_part2: autoDraw = False
426.8213 	EXP 	slider_part2: autoDraw = False
426.8213 	EXP 	text_5: autoDraw = False
426.8213 	EXP 	image_left_part2: image = 'badlands_194.jpg'
426.8213 	EXP 	image_right_part2: image = 'badlands_137.jpg'
426.8213 	EXP 	slider_part2: markerPos = None
426.8213 	EXP 	slider_part2: markerPos = None
426.8213 	EXP 	slider_part2: rating = None
426.8213 	EXP 	text_5: text = 'how similar are the images?'
426.8213 	EXP 	image_left_part2: autoDraw = True
426.8213 	EXP 	image_right_part2: autoDraw = True
426.8213 	EXP 	slider_part2: autoDraw = True
426.8213 	EXP 	text_5: autoDraw = True
426.8692 	DATA 	Mouse: Left button down, pos=(760,171)
426.8764 	EXP 	slider_part2: markerPos = 5.032586558044806
426.8841 	EXP 	slider_part2: markerPos = 5.032586558044806
426.8924 	EXP 	slider_part2: markerPos = 5.032586558044806
426.9009 	EXP 	slider_part2: markerPos = 5.032586558044806
426.9094 	EXP 	slider_part2: markerPos = 5.032586558044806
426.9099 	DATA 	Mouse:  Left button up, pos=(760,171)
426.9178 	EXP 	slider_part2: markerPos = 5.032586558044806
426.9178 	EXP 	slider_part2: rating = 5.032586558044806
426.9191 	EXP 	New trial (rep=0, index=42): OrderedDict([('target', 'golf_course_188.jpg'), ('selected_dist', 'golf_course_157.jpg'), ('distractor_level', 0), ('image1', 'golf_course_157.jpg'), ('image2', 'golf_course_188.jpg'), ('correct', 'right'), ('category', 'golf'), ('background_0', 'highway_199.jpg'), ('background_1', 'playground_227.jpg'), ('background_2', 'badlands_54.jpg'), ('background_3', 'bridge_228.jpg'), ('background_4', 'golf_course_188.jpg'), ('background_5', 'mountain_62.jpg'), ('target_index', 4)])
426.9388 	EXP 	image_left_part2: autoDraw = False
426.9388 	EXP 	image_right_part2: autoDraw = False
426.9388 	EXP 	slider_part2: autoDraw = False
426.9388 	EXP 	text_5: autoDraw = False
426.9388 	EXP 	image_left_part2: image = 'golf_course_157.jpg'
426.9388 	EXP 	image_right_part2: image = 'golf_course_188.jpg'
426.9388 	EXP 	slider_part2: markerPos = None
426.9388 	EXP 	slider_part2: markerPos = None
426.9388 	EXP 	slider_part2: rating = None
426.9388 	EXP 	text_5: text = 'how similar are the images?'
426.9388 	EXP 	image_left_part2: autoDraw = True
426.9388 	EXP 	image_right_part2: autoDraw = True
426.9388 	EXP 	slider_part2: autoDraw = True
426.9388 	EXP 	text_5: autoDraw = True
426.9854 	DATA 	Mouse: Left button down, pos=(760,171)
426.9929 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0008 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0092 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0175 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0266 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0343 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0437 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0488 	DATA 	Mouse:  Left button up, pos=(760,171)
427.0512 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0595 	EXP 	slider_part2: markerPos = 5.032586558044806
427.0595 	EXP 	slider_part2: rating = 5.032586558044806
427.0608 	EXP 	New trial (rep=0, index=43): OrderedDict([('target', 'badlands_184.jpg'), ('selected_dist', 'badlands_103.jpg'), ('distractor_level', 1), ('image1', 'badlands_184.jpg'), ('image2', 'badlands_103.jpg'), ('correct', 'left'), ('category', 'badlands'), ('background_0', 'playground_235.jpg'), ('background_1', 'golf_course_342.jpg'), ('background_2', 'bridge_197.jpg'), ('background_3', 'mountain_294.jpg'), ('background_4', 'badlands_184.jpg'), ('background_5', 'highway_308.jpg'), ('target_index', 4)])
427.0797 	EXP 	image_left_part2: autoDraw = False
427.0797 	EXP 	image_right_part2: autoDraw = False
427.0797 	EXP 	slider_part2: autoDraw = False
427.0797 	EXP 	text_5: autoDraw = False
427.0797 	EXP 	image_left_part2: image = 'badlands_184.jpg'
427.0797 	EXP 	image_right_part2: image = 'badlands_103.jpg'
427.0797 	EXP 	slider_part2: markerPos = None
427.0797 	EXP 	slider_part2: markerPos = None
427.0797 	EXP 	slider_part2: rating = None
427.0797 	EXP 	text_5: text = 'how similar are the images?'
427.0797 	EXP 	image_left_part2: autoDraw = True
427.0797 	EXP 	image_right_part2: autoDraw = True
427.0797 	EXP 	slider_part2: autoDraw = True
427.0797 	EXP 	text_5: autoDraw = True
427.1292 	DATA 	Mouse: Left button down, pos=(760,171)
427.1366 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1437 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1512 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1588 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1670 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1756 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1841 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1925 	EXP 	slider_part2: markerPos = 5.032586558044806
427.1976 	DATA 	Mouse:  Left button up, pos=(760,171)
427.2007 	EXP 	slider_part2: markerPos = 5.032586558044806
427.2094 	EXP 	slider_part2: markerPos = 5.032586558044806
427.2094 	EXP 	slider_part2: rating = 5.032586558044806
427.2107 	EXP 	New trial (rep=0, index=44): OrderedDict([('target', 'mountain_232.jpg'), ('selected_dist', 'mountain_3.jpg'), ('distractor_level', 0), ('image1', 'mountain_232.jpg'), ('image2', 'mountain_3.jpg'), ('correct', 'left'), ('category', 'mountain'), ('background_0', 'golf_course_128.jpg'), ('background_1', 'playground_124.jpg'), ('background_2', 'badlands_170.jpg'), ('background_3', 'mountain_232.jpg'), ('background_4', 'bridge_147.jpg'), ('background_5', 'highway_305.jpg'), ('target_index', 3)])
427.2291 	EXP 	image_left_part2: autoDraw = False
427.2291 	EXP 	image_right_part2: autoDraw = False
427.2291 	EXP 	slider_part2: autoDraw = False
427.2291 	EXP 	text_5: autoDraw = False
427.2291 	EXP 	image_left_part2: image = 'mountain_232.jpg'
427.2291 	EXP 	image_right_part2: image = 'mountain_3.jpg'
427.2291 	EXP 	slider_part2: markerPos = None
427.2291 	EXP 	slider_part2: markerPos = None
427.2291 	EXP 	slider_part2: rating = None
427.2291 	EXP 	text_5: text = 'how similar are the images?'
427.2291 	EXP 	image_left_part2: autoDraw = True
427.2291 	EXP 	image_right_part2: autoDraw = True
427.2291 	EXP 	slider_part2: autoDraw = True
427.2291 	EXP 	text_5: autoDraw = True
427.2811 	DATA 	Mouse: Left button down, pos=(760,171)
427.2939 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3013 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3092 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3174 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3260 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3343 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3429 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3480 	DATA 	Mouse:  Left button up, pos=(760,171)
427.3508 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3594 	EXP 	slider_part2: markerPos = 5.032586558044806
427.3594 	EXP 	slider_part2: rating = 5.032586558044806
427.3606 	EXP 	New trial (rep=0, index=45): OrderedDict([('target', 'highway_93.jpg'), ('selected_dist', 'highway_85.jpg'), ('distractor_level', 0), ('image1', 'highway_85.jpg'), ('image2', 'highway_93.jpg'), ('correct', 'right'), ('category', 'highway'), ('background_0', 'golf_course_307.jpg'), ('background_1', 'highway_93.jpg'), ('background_2', 'badlands_164.jpg'), ('background_3', 'playground_184.jpg'), ('background_4', 'mountain_76.jpg'), ('background_5', 'bridge_190.jpg'), ('target_index', 1)])
427.3786 	EXP 	image_left_part2: autoDraw = False
427.3786 	EXP 	image_right_part2: autoDraw = False
427.3786 	EXP 	slider_part2: autoDraw = False
427.3786 	EXP 	text_5: autoDraw = False
427.3786 	EXP 	image_left_part2: image = 'highway_85.jpg'
427.3786 	EXP 	image_right_part2: image = 'highway_93.jpg'
427.3786 	EXP 	slider_part2: markerPos = None
427.3786 	EXP 	slider_part2: markerPos = None
427.3786 	EXP 	slider_part2: rating = None
427.3786 	EXP 	text_5: text = 'how similar are the images?'
427.3786 	EXP 	image_left_part2: autoDraw = True
427.3786 	EXP 	image_right_part2: autoDraw = True
427.3786 	EXP 	slider_part2: autoDraw = True
427.3786 	EXP 	text_5: autoDraw = True
427.4619 	DATA 	Mouse: Left button down, pos=(760,171)
427.4694 	EXP 	slider_part2: markerPos = 5.032586558044806
427.4766 	EXP 	slider_part2: markerPos = 5.032586558044806
427.4844 	EXP 	slider_part2: markerPos = 5.032586558044806
427.4923 	EXP 	slider_part2: markerPos = 5.032586558044806
427.5008 	EXP 	slider_part2: markerPos = 5.032586558044806
427.5087 	EXP 	slider_part2: markerPos = 5.032586558044806
427.5185 	EXP 	slider_part2: markerPos = 5.032586558044806
